buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,118340.0,1.5555555555555556,1.0,0.0,2883,172.33333333333334,3.0,9.0,2.0,19,0.4038800705467372,0.5114638447971781,2161.0,0,35.0,14.0,0.4072164948453608,1.0,0.0,0.0,1.0,97.0,194.0,0.0,0.0846560846560846,0.9487179487179488
0.0,132474.0,1.7142857142857142,1.0,0.0,6349,65.52941176470588,17.0,7.0,0.0,7,0.4040574809805579,0.2586644125105664,51.0,0,12.0,23.0,0.2333333333333333,0.0,0.0,0.0,0.0,56.0,270.0,0.0,0.3372781065088757,0.782608695652174
0.0,149866.0,3.25,1.0,0.0,13230,99.5909090909091,22.0,4.0,0.0,15,0.4359730412805391,0.2792754844144903,5567.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,2.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,196508.0,3.0,1.0,0.0,9693,41.54545454545455,55.0,3.0,0.0,0,0.4941319303925536,0.1683528935653581,575.0,0,31.0,23.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,15896.0,2.2,1.0,0.0,492,65.52941176470588,17.0,20.0,0.0,13,0.4040574809805579,0.2586644125105664,971.0,0,12.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,56.0,270.0,0.0,0.3372781065088757,0.782608695652174
0.0,527651.0,4.0,1.0,0.0,11177,73.4,35.0,1.0,0.0,18,0.7287958115183246,0.1075043630017452,2.0,0,45.0,0.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
196.0,5335.0,2.3142857142857145,0.9714285714285714,1.0,1863,113.9,10.0,35.0,5.0,19,0.584192439862543,0.0549828178694158,5932.0,19,34.0,13.0,0.5103448275862069,0.6,0.6666666666666666,3.0,1.0,28.0,435.0,0.0394736842105263,0.3608247422680412,0.8461538461538461
0.0,1163594.0,2.0,1.0,0.0,10607,73.4,35.0,1.0,0.0,22,0.7287958115183246,0.1075043630017452,35.0,0,45.0,11.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,67359.0,1.7272727272727273,1.0,0.0,4561,255.0,4.0,11.0,10.0,18,0.4024738344433872,0.0542340627973358,322.0,0,57.0,16.0,0.3312101910828025,0.4,0.0,0.0,0.0,108.0,314.0,0.0,0.5432921027592769,1.0
0.0,1163594.0,2.0,1.0,0.0,4264,48.23076923076923,26.0,1.0,0.0,21,0.5863636363636363,0.0825757575757575,1234.0,0,42.0,13.0,0.7419354838709677,0.0,0.0,0.0,0.0,13.0,217.0,0.0,0.331060606060606,0.4864864864864865
638.0,170590.0,4.0,0.6666666666666666,1.0,3660,76.91304347826087,23.0,3.0,0.0,9,0.4802139037433155,0.0310160427807486,1710.0,9,7.0,21.0,0.4444444444444444,0.0,0.0,1.0,0.0,134.0,135.0,0.1,0.4887700534759358,0.5428571428571428
249.0,984.0,3.6666666666666665,0.9777777777777776,1.0,3660,111.77272727272728,22.0,45.0,13.0,14,0.3664450527962456,0.516229956980837,1710.0,14,32.0,21.0,0.3578826237054085,0.4615384615384615,1.0,5.0,3.0,99.0,869.0,0.032051282051282,0.1173249902229174,0.5957446808510638
0.0,170590.0,2.5,1.0,0.0,3709,208.75,4.0,4.0,2.0,1,0.7380434782608696,0.1641304347826087,485.0,0,1.0,21.0,0.2706766917293233,1.0,0.0,0.0,0.0,147.0,266.0,0.0,0.0978260869565217,0.958904109589041
0.0,53288.0,3.4285714285714284,1.0,0.0,7995,101.0,22.0,7.0,7.0,19,0.446064139941691,0.1870054144106622,1283.0,0,107.0,21.0,0.3908523908523909,0.5714285714285714,1.0,1.0,1.0,35.0,481.0,0.0454545454545454,0.3669304456476468,0.8739495798319328
0.0,67359.0,2.3333333333333335,1.0,0.0,10242,428.1666666666667,6.0,9.0,5.0,23,0.4432556362246848,0.1608712265953381,1083.0,0,101.0,21.0,0.5614678899082569,0.8,1.0,1.0,1.0,29.0,545.0,0.0526315789473684,0.3958731371799771,0.0
0.0,527651.0,1.3333333333333333,1.0,0.0,3660,76.91304347826087,23.0,3.0,2.0,11,0.4802139037433155,0.0310160427807486,1710.0,0,7.0,21.0,0.4444444444444444,0.0,0.0,0.0,0.0,134.0,135.0,0.0,0.4887700534759358,0.5428571428571428
0.0,106254.0,3.0,1.0,0.0,12630,0.0,0.0,5.0,3.0,20,0.6143024618991794,0.2655334114888628,1066.0,0,0.0,12.0,0.1774193548387097,0.0,1.0,1.0,0.0,0.0,248.0,0.0714285714285714,0.1201641266119578,1.0
0.0,758456.0,1.5,1.0,0.0,12183,54.9,10.0,2.0,0.0,15,0.4577464788732394,0.4014084507042254,92.0,0,0.0,20.0,0.4615384615384615,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.1408450704225352,0.0
0.0,758456.0,1.5,1.0,0.0,5153,54.9,10.0,2.0,2.0,10,0.4577464788732394,0.4014084507042254,70.0,0,0.0,14.0,0.4615384615384615,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.1408450704225352,0.0
0.0,2068424.0,1.0,1.0,0.0,2953,58.63636363636363,110.0,1.0,0.0,23,0.4563318777292576,0.3410480349344978,2122.0,0,200.0,20.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,2267.0,3.5294117647058822,1.0,0.0,7033,255.0,4.0,34.0,27.0,23,0.4024738344433872,0.0542340627973358,459.0,0,57.0,14.0,0.3312101910828025,0.4814814814814814,1.0,7.0,1.0,108.0,314.0,0.0625,0.5432921027592769,1.0
0.0,327588.0,2.6666666666666665,1.0,0.0,5894,179.25,12.0,3.0,0.0,17,0.3747803163444639,0.4226713532513181,5247.0,0,161.0,21.0,0.3810110974106042,0.0,1.0,2.0,0.0,133.0,811.0,0.3333333333333333,0.2025483304042179,0.8924731182795699
0.0,758456.0,4.0,1.0,0.0,13322,75.73684210526316,57.0,1.0,0.0,2,0.3751917598071444,0.358974358974359,84.0,0,45.0,12.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,0.3333333333333333,0.2658338812184966,0.7866666666666666
0.0,132474.0,2.4,1.0,0.0,12197,54.9,10.0,5.0,0.0,21,0.4577464788732394,0.4014084507042254,71.0,0,0.0,7.0,0.4615384615384615,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.1408450704225352,0.0
0.0,2068424.0,1.0,1.0,0.0,7957,58.63636363636363,110.0,1.0,0.0,16,0.4563318777292576,0.3410480349344978,1895.0,0,200.0,13.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,758456.0,3.0,1.0,0.0,8052,71.8,5.0,1.0,0.0,7,0.3456464379947229,0.1978891820580474,103.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.4564643799472295,0.6153846153846154
0.0,414002.0,1.6666666666666667,1.0,0.0,4676,564.0,2.0,3.0,0.0,9,0.6361344537815126,0.0831932773109243,2629.0,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,3520.0,2.909090909090909,1.0,0.0,14079,41.54545454545455,55.0,33.0,0.0,22,0.4941319303925536,0.1683528935653581,3560.0,0,31.0,22.0,0.4703087885985748,0.0,1.0,3.0,1.0,120.0,421.0,0.0326086956521739,0.3375151760420882,0.6229508196721312
0.0,271899.0,2.3333333333333335,1.0,0.0,5388,99.5909090909091,22.0,3.0,0.0,13,0.4359730412805391,0.2792754844144903,897.0,0,108.0,9.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,73288.0,2.5714285714285716,1.0,0.0,2883,71.8,5.0,7.0,0.0,20,0.3456464379947229,0.1978891820580474,2161.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.4564643799472295,0.6153846153846154
0.0,106254.0,3.75,1.0,0.0,9517,99.5909090909091,22.0,4.0,1.0,9,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,2.0,1.0,0.0,10894,65.52941176470588,17.0,1.0,0.0,14,0.4040574809805579,0.2586644125105664,4472.0,0,12.0,10.0,0.2333333333333333,0.0,0.0,0.0,0.0,56.0,270.0,0.0,0.3372781065088757,0.782608695652174
0.0,527651.0,4.0,1.0,0.0,3424,137.5,6.0,1.0,0.0,22,0.3414634146341463,0.089430894308943,2424.0,0,2.0,15.0,0.75,0.0,0.0,0.0,0.0,29.0,40.0,0.0,0.5691056910569106,0.7857142857142857
0.0,758456.0,3.0,1.0,0.0,4676,0.0,0.0,1.0,0.0,22,0.6718547341115434,0.2507565931690445,2629.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,758456.0,3.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,17390.0,1.9090909090909092,1.0,0.0,4370,141.66666666666666,9.0,22.0,5.0,22,0.6149162861491628,0.0943683409436834,4482.0,0,69.0,21.0,0.4053537284894837,1.0,0.0,0.0,0.0,13.0,523.0,0.0,0.2907153729071537,0.8333333333333334
0.0,8134.0,2.869565217391304,1.0,0.0,9784,171.7,10.0,23.0,7.0,21,0.4914600550964187,0.0688705234159779,307.0,0,78.0,16.0,0.5851528384279476,0.5714285714285714,1.0,1.0,3.0,99.0,229.0,0.0161290322580645,0.4396694214876033,0.9142857142857144
0.0,118340.0,15.0,1.0,0.0,10607,73.4,35.0,1.0,0.0,22,0.7287958115183246,0.1075043630017452,35.0,0,45.0,11.0,0.2132435465768799,0.0,0.0,0.0,2.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,414002.0,7.0,1.0,0.0,7995,128.03846153846155,26.0,1.0,0.0,20,0.4672796106003245,0.4905354245538129,1283.0,0,118.0,21.0,0.4186875891583452,0.0,1.0,2.0,0.0,33.0,1402.0,0.4,0.0421849648458626,0.6885245901639344
0.0,1163594.0,2.0,1.0,0.0,6228,162.06451612903226,31.0,1.0,0.0,9,0.4579014366248409,0.1740316421167485,817.0,0,147.0,9.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,271899.0,2.3333333333333335,1.0,0.0,3368,299.0,1.0,3.0,0.0,23,0.1166666666666666,0.6933333333333334,937.0,0,31.0,22.0,0.6326530612244898,0.0,0.0,0.0,0.0,560.0,49.0,0.0,0.19,0.0
287.0,196508.0,12.0,0.0,1.0,4269,21.470588235294116,17.0,1.0,0.0,0,0.5486111111111112,0.2361111111111111,2130.0,0,0.0,21.0,0.0,0.0,0.0,1.0,1.0,129.0,11.0,0.1111111111111111,0.2152777777777778,0.0555555555555555
0.0,53288.0,22.0,1.0,0.0,5894,162.06451612903226,31.0,1.0,7.0,22,0.4579014366248409,0.1740316421167485,5247.0,0,147.0,21.0,0.3900069396252602,0.5714285714285714,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,527651.0,5.0,1.0,0.0,2801,93.5,4.0,1.0,0.0,23,0.3383838383838384,0.3661616161616162,204.0,0,0.0,0.0,0.7868852459016393,0.0,0.0,0.0,1.0,37.0,61.0,0.0,0.2954545454545454,0.0
0.0,149866.0,5.5,1.0,0.0,7876,98.13333333333334,15.0,2.0,0.0,22,0.5246338215712384,0.1904127829560586,1058.0,0,112.0,22.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,38005.0,2.4166666666666665,1.0,0.0,13230,64.1304347826087,23.0,12.0,8.0,22,0.3819354838709677,0.3535483870967742,5567.0,0,29.0,21.0,0.444,0.625,1.0,1.0,1.0,1.0,250.0,0.037037037037037,0.2645161290322581,0.3809523809523809
578.0,2267.0,2.857142857142857,0.9761904761904762,1.0,11991,50.72222222222222,36.0,42.0,28.0,22,0.5083459787556904,0.2959028831562974,997.0,21,28.0,14.0,0.6689895470383276,0.5,0.6666666666666666,4.0,3.0,34.0,287.0,0.0357142857142857,0.1957511380880121,0.875
0.0,196508.0,1.8,1.0,0.0,5399,225.5,4.0,5.0,6.0,11,0.5970619097586569,0.2077649527806925,5261.0,0,28.0,21.0,0.2649006622516556,0.1666666666666666,0.0,0.0,0.0,143.0,151.0,0.0,0.1951731374606505,0.9047619047619048
0.0,2068424.0,1.0,1.0,0.0,6513,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,5235.0,0,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,414002.0,5.0,1.0,0.0,10392,128.03846153846155,26.0,1.0,0.0,21,0.4672796106003245,0.4905354245538129,3769.0,0,118.0,20.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
462.0,527651.0,7.0,0.0,2.0,7957,24.31578947368421,38.0,1.0,0.0,11,0.1539196940726577,0.245697896749522,1895.0,17,3.0,13.0,0.4398340248962655,0.0,0.0,1.0,0.0,35.0,241.0,0.25,0.6003824091778203,0.6865671641791045
0.0,1679.0,4.3,1.0,0.0,7428,72.10714285714286,28.0,30.0,30.0,19,0.731638418079096,0.1520715630885122,592.0,0,50.0,22.0,0.287375415282392,0.2666666666666666,1.0,1.0,1.0,98.0,602.0,0.0078740157480314,0.1162900188323917,0.4545454545454545
0.0,2068424.0,1.0,1.0,0.0,4582,273.8333333333333,6.0,1.0,0.0,0,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,2068424.0,1.0,1.0,0.0,9205,75.73684210526316,57.0,1.0,0.0,3,0.3751917598071444,0.358974358974359,427.0,0,45.0,22.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,675.0,2.791044776119403,1.0,0.0,1863,127.6,5.0,67.0,9.0,13,0.5800604229607251,0.039274924471299,5932.0,0,4.0,13.0,0.10828025477707,0.6666666666666666,1.0,5.0,2.0,83.0,314.0,0.0277777777777777,0.3806646525679758,0.8235294117647058
0.0,26860.0,2.357142857142857,1.0,0.0,4676,179.25,12.0,14.0,0.0,21,0.3747803163444639,0.4226713532513181,2629.0,0,161.0,21.0,0.3810110974106042,0.0,0.0,0.0,0.0,133.0,811.0,0.0,0.2025483304042179,0.8924731182795699
0.0,33670.0,2.8181818181818183,1.0,0.0,5399,32.6875,16.0,11.0,11.0,8,0.1396160558464223,0.0401396160558464,5261.0,0,13.0,21.0,0.1171171171171171,0.3636363636363636,1.0,2.0,0.0,11.0,111.0,0.0689655172413793,0.8202443280977313,0.8181818181818182
0.0,327588.0,2.0,1.0,0.0,9517,99.5909090909091,22.0,3.0,0.0,18,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
560.0,15226.0,9.8,0.8,1.0,5653,64.1304347826087,23.0,5.0,3.0,15,0.3819354838709677,0.3535483870967742,2488.0,15,29.0,12.0,0.444,0.0,0.5,2.0,1.0,1.0,250.0,0.0444444444444444,0.2645161290322581,0.3809523809523809
0.0,20892.0,4.555555555555555,1.0,0.0,1863,22.574074074074073,54.0,9.0,15.0,23,0.5252133436772692,0.2979053529868115,5932.0,0,16.0,13.0,0.2211764705882353,0.2,1.0,1.0,2.0,27.0,425.0,0.0263157894736842,0.1768813033359193,0.7
0.0,527651.0,4.0,1.0,0.0,4190,98.13333333333334,15.0,1.0,0.0,7,0.5246338215712384,0.1904127829560586,686.0,0,112.0,16.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,1163594.0,2.0,1.0,0.0,5894,428.1666666666667,6.0,1.0,0.0,22,0.4432556362246848,0.1608712265953381,5247.0,0,101.0,21.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,24149.0,5.0,1.0,0.0,5395,111.77272727272728,22.0,7.0,3.0,19,0.3664450527962456,0.516229956980837,2843.0,0,32.0,10.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,1163594.0,2.0,1.0,0.0,1863,604.8333333333334,6.0,1.0,0.0,10,0.4330218068535825,0.2206645898234683,5932.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,11879,55.611111111111114,18.0,1.0,0.0,16,0.3944444444444444,0.1907407407407407,232.0,0,9.0,21.0,0.3215434083601286,0.0,0.0,0.0,0.0,47.0,311.0,0.0,0.4148148148148148,0.7678571428571429
0.0,527651.0,5.0,1.0,0.0,6648,99.5909090909091,22.0,1.0,0.0,13,0.4359730412805391,0.2792754844144903,2541.0,0,108.0,10.0,0.4723404255319149,0.0,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,327588.0,2.0,1.0,0.0,10975,55.611111111111114,18.0,3.0,0.0,12,0.3944444444444444,0.1907407407407407,339.0,0,9.0,15.0,0.3215434083601286,0.0,0.0,0.0,0.0,47.0,311.0,0.0,0.4148148148148148,0.7678571428571429
0.0,2068424.0,1.0,1.0,0.0,6977,58.63636363636363,110.0,1.0,0.0,21,0.4563318777292576,0.3410480349344978,700.0,0,200.0,16.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
443.0,8134.0,3.3,0.95,1.0,2261,74.3076923076923,13.0,20.0,14.0,12,0.5262116716122651,0.2215628090999011,776.0,12,8.0,0.0,0.2475,0.4285714285714285,0.0,0.0,3.0,27.0,400.0,0.0,0.2522255192878338,0.9310344827586208
0.0,228538.0,2.0,1.0,0.0,8443,75.73684210526316,57.0,4.0,0.0,10,0.3751917598071444,0.358974358974359,22.0,0,45.0,8.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,414002.0,1.6666666666666667,1.0,0.0,13230,0.0,0.0,3.0,0.0,2,0.6718547341115434,0.2507565931690445,5567.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,2068424.0,1.0,1.0,0.0,1863,75.73684210526316,57.0,1.0,0.0,10,0.3751917598071444,0.358974358974359,5932.0,0,45.0,13.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,5894,65.52941176470588,17.0,1.0,0.0,15,0.4040574809805579,0.2586644125105664,5247.0,0,12.0,21.0,0.2333333333333333,0.0,0.0,0.0,0.0,56.0,270.0,0.0,0.3372781065088757,0.782608695652174
0.0,1163594.0,3.0,1.0,0.0,6888,255.0,4.0,1.0,0.0,9,0.4024738344433872,0.0542340627973358,122.0,0,57.0,18.0,0.3312101910828025,0.0,0.0,0.0,1.0,108.0,314.0,0.0,0.5432921027592769,1.0
460.0,7152.0,5.75,0.8333333333333334,2.0,10935,72.10714285714286,28.0,12.0,6.0,21,0.731638418079096,0.1520715630885122,199.0,10,50.0,10.0,0.287375415282392,0.3333333333333333,0.0,1.0,0.0,98.0,602.0,0.0151515151515151,0.1162900188323917,0.4545454545454545
0.0,1163594.0,2.0,1.0,0.0,1863,75.73684210526316,57.0,1.0,0.0,2,0.3751917598071444,0.358974358974359,5932.0,0,45.0,13.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,7633,232.8571428571429,7.0,1.0,0.0,19,0.6234357224118316,0.1092150170648464,8.0,0,21.0,17.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,2068424.0,1.0,1.0,0.0,6697,58.63636363636363,110.0,1.0,0.0,16,0.4563318777292576,0.3410480349344978,460.0,0,200.0,14.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,2883,111.77272727272728,22.0,1.0,0.0,19,0.3664450527962456,0.516229956980837,2161.0,0,32.0,14.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,149866.0,5.5,1.0,0.0,10431,61.2,25.0,2.0,0.0,11,0.2169751116783663,0.629865985960434,1755.0,0,8.0,11.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
0.0,26860.0,2.4285714285714284,1.0,0.0,6130,273.8333333333333,6.0,14.0,0.0,10,0.354950781702374,0.3508975101331789,49.0,0,21.0,13.0,0.6345029239766082,0.0,0.0,0.0,1.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,2068424.0,1.0,1.0,0.0,989,0.0,0.0,1.0,0.0,14,0.6143024618991794,0.2655334114888628,964.0,0,0.0,14.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,758456.0,6.0,1.0,0.0,7957,58.63636363636363,110.0,1.0,0.0,21,0.4563318777292576,0.3410480349344978,1895.0,0,200.0,13.0,0.3176567656765676,0.0,1.0,3.0,0.0,2.0,1212.0,1.0,0.2026200873362445,0.6236559139784946
0.0,170590.0,3.0,1.0,0.0,6513,76.91304347826087,23.0,4.0,0.0,22,0.4802139037433155,0.0310160427807486,5235.0,0,7.0,22.0,0.4444444444444444,0.0,1.0,2.0,0.0,134.0,135.0,0.2,0.4887700534759358,0.5428571428571428
0.0,1163594.0,2.0,1.0,0.0,11279,99.5909090909091,22.0,1.0,0.0,22,0.4359730412805391,0.2792754844144903,4652.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,2068424.0,1.0,1.0,0.0,7140,72.10714285714286,28.0,1.0,0.0,20,0.731638418079096,0.1520715630885122,377.0,0,50.0,15.0,0.287375415282392,0.0,0.0,0.0,0.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,2068424.0,1.0,1.0,0.0,10216,54.9,10.0,1.0,0.0,18,0.4577464788732394,0.4014084507042254,134.0,0,0.0,21.0,0.4615384615384615,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.1408450704225352,0.0
445.0,196508.0,2.5,0.75,1.0,10021,0.0,0.0,4.0,4.0,17,0.6718547341115434,0.2507565931690445,93.0,10,0.0,10.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,414002.0,1.6666666666666667,1.0,0.0,13230,604.8333333333334,6.0,3.0,0.0,16,0.4330218068535825,0.2206645898234683,5567.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,3975,260.5,2.0,1.0,0.0,17,0.400375939849624,0.1804511278195488,476.0,0,0.0,15.0,0.0309278350515463,0.0,0.0,0.0,0.0,122.0,194.0,0.0,0.4191729323308271,0.0
0.0,527651.0,4.0,1.0,0.0,1843,604.8333333333334,6.0,1.0,0.0,19,0.4330218068535825,0.2206645898234683,2696.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,6054,58.63636363636363,110.0,1.0,0.0,0,0.4563318777292576,0.3410480349344978,3469.0,0,200.0,22.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
11.0,3.0,3.7,0.9482758620689656,19.0,6000,255.0,4.0,290.0,226.0,21,0.4024738344433872,0.0542340627973358,4559.0,19,57.0,12.0,0.3312101910828025,0.3761061946902654,0.7692307692307693,20.0,10.0,108.0,314.0,0.01953125,0.5432921027592769,1.0
0.0,2068424.0,1.0,1.0,0.0,8771,99.5909090909091,22.0,1.0,0.0,17,0.4359730412805391,0.2792754844144903,1188.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,2.0,1.0,0.0,12406,113.9,10.0,1.0,0.0,2,0.584192439862543,0.0549828178694158,402.0,0,34.0,21.0,0.5103448275862069,0.0,0.0,0.0,0.0,28.0,435.0,0.0,0.3608247422680412,0.8461538461538461
0.0,9252.0,3.6875,1.0,0.0,2225,72.10714285714286,28.0,16.0,1.0,14,0.731638418079096,0.1520715630885122,285.0,0,50.0,19.0,0.287375415282392,1.0,0.0,0.0,1.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,758456.0,3.0,1.0,0.0,6255,101.0,22.0,1.0,0.0,15,0.446064139941691,0.1870054144106622,3088.0,0,107.0,22.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,1163594.0,2.0,1.0,0.0,12973,41.04,25.0,1.0,0.0,15,0.4973309608540925,0.1227758007117437,617.0,0,21.0,21.0,0.461734693877551,0.0,0.0,0.0,0.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
0.0,327588.0,7.0,1.0,0.0,9412,19.416666666666668,24.0,1.0,0.0,18,0.5241779497098646,0.1411992263056092,1418.0,0,7.0,15.0,0.1228070175438596,0.0,0.0,0.0,1.0,121.0,57.0,0.0,0.3346228239845261,0.7857142857142857
0.0,2068424.0,1.0,1.0,0.0,2901,116.36363636363636,11.0,1.0,0.0,3,0.3424153166421207,0.1229749631811487,978.0,0,0.0,10.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,758456.0,3.0,1.0,0.0,7767,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,2056.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
716.0,87252.0,2.25,0.875,1.0,8943,41.04,25.0,8.0,2.0,19,0.4973309608540925,0.1227758007117437,277.0,3,21.0,15.0,0.461734693877551,1.0,0.0,0.0,1.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
120.0,1246.0,5.5,0.8928571428571429,3.0,4333,31.384615384615383,13.0,28.0,52.0,23,0.4228187919463087,0.2460850111856823,569.0,17,27.0,21.0,0.396551724137931,0.0,0.5,5.0,3.0,59.0,116.0,0.0349650349650349,0.3310961968680089,0.3571428571428571
