buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
0.0,196508.0,2.0,1.0,0.0,7767,58.63636363636363,110.0,5.0,2.0,11,0.4563318777292576,0.3410480349344978,2056.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,1.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
298.0,49559.0,18.5,0.5,12.0,12569,58.63636363636363,110.0,2.0,0.0,13,0.4563318777292576,0.3410480349344978,1535.0,13,200.0,16.0,0.3176567656765676,0.0,0.0,2.0,0.0,2.0,1212.0,0.0869565217391304,0.2026200873362445,0.6236559139784946
0.0,46235.0,2.1818181818181817,1.0,0.0,9001,24.31578947368421,38.0,11.0,9.0,16,0.1539196940726577,0.245697896749522,778.0,0,3.0,11.0,0.4398340248962655,0.4444444444444444,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,414002.0,3.0,1.0,0.0,10984,162.06451612903226,31.0,2.0,0.0,21,0.4579014366248409,0.1740316421167485,1530.0,0,147.0,21.0,0.3900069396252602,0.0,1.0,1.0,0.0,12.0,1441.0,0.2,0.3680669212584106,0.8959276018099548
0.0,2068424.0,1.0,1.0,0.0,7035,41.54545454545455,55.0,1.0,0.0,16,0.4941319303925536,0.1683528935653581,74.0,0,31.0,13.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
387.0,3610.0,3.2333333333333334,0.9666666666666668,1.0,10894,171.7,10.0,30.0,14.0,22,0.4914600550964187,0.0688705234159779,4472.0,20,78.0,10.0,0.5851528384279476,0.1428571428571428,0.6666666666666666,4.0,1.0,99.0,229.0,0.0439560439560439,0.4396694214876033,0.9142857142857144
0.0,1163594.0,2.0,1.0,0.0,1863,116.36363636363636,11.0,1.0,0.0,8,0.3424153166421207,0.1229749631811487,5932.0,0,0.0,13.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
0.0,414002.0,2.5,1.0,0.0,5232,428.1666666666667,6.0,2.0,1.0,15,0.4432556362246848,0.1608712265953381,4911.0,0,101.0,15.0,0.5614678899082569,1.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,2.0,1.0,0.0,2993,50.72222222222222,36.0,2.0,0.0,10,0.5083459787556904,0.2959028831562974,2796.0,0,28.0,21.0,0.6689895470383276,0.0,0.0,0.0,0.0,34.0,287.0,0.0,0.1957511380880121,0.875
0.0,49559.0,5.75,1.0,0.0,13230,58.63636363636363,110.0,4.0,2.0,9,0.4563318777292576,0.3410480349344978,5567.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,9252.0,1.9333333333333331,1.0,0.0,4370,99.5909090909091,22.0,30.0,16.0,9,0.4359730412805391,0.2792754844144903,4482.0,0,108.0,21.0,0.4723404255319149,0.1875,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,2068424.0,1.0,1.0,0.0,10431,98.13333333333334,15.0,1.0,0.0,15,0.5246338215712384,0.1904127829560586,1755.0,0,112.0,11.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,758456.0,4.0,1.0,0.0,6643,172.66666666666666,15.0,1.0,0.0,2,0.3721275018532246,0.4362490733876946,78.0,0,301.0,15.0,0.4605929139551699,0.0,1.0,1.0,0.0,11.0,1383.0,0.3333333333333333,0.1916234247590808,0.8860759493670886
0.0,2068424.0,1.0,1.0,0.0,10901,428.1666666666667,6.0,1.0,0.0,21,0.4432556362246848,0.1608712265953381,1305.0,0,101.0,14.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,4.0,1.0,0.0,1083,604.8333333333334,6.0,1.0,0.0,9,0.4330218068535825,0.2206645898234683,3399.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
460.0,7152.0,5.75,0.8333333333333334,2.0,10935,72.10714285714286,28.0,12.0,6.0,21,0.731638418079096,0.1520715630885122,199.0,10,50.0,10.0,0.287375415282392,0.3333333333333333,0.0,1.0,0.0,98.0,602.0,0.0151515151515151,0.1162900188323917,0.4545454545454545
0.0,758456.0,3.0,1.0,0.0,9517,99.5909090909091,22.0,1.0,0.0,4,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,527651.0,1.3333333333333333,1.0,0.0,8986,23.5,2.0,3.0,1.0,12,0.8627450980392157,0.0,752.0,0,4.0,19.0,0.6666666666666666,0.0,0.0,0.0,0.0,315.0,6.0,0.0,0.1372549019607843,0.0
0.0,17390.0,2.875,1.0,0.0,3064,732.5,2.0,16.0,10.0,13,0.6370510396975425,0.277882797731569,1964.0,0,54.0,13.0,0.3509933774834437,0.7,1.0,2.0,2.0,51.0,453.0,0.0476190476190476,0.0850661625708884,0.8947368421052632
0.0,228538.0,1.6,1.0,0.0,14079,428.1666666666667,6.0,5.0,0.0,17,0.4432556362246848,0.1608712265953381,3560.0,0,101.0,22.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,2.0,1.0,0.0,10894,141.66666666666666,9.0,2.0,0.0,11,0.6149162861491628,0.0943683409436834,4472.0,0,69.0,10.0,0.4053537284894837,0.0,0.0,0.0,0.0,13.0,523.0,0.0,0.2907153729071537,0.8333333333333334
122.0,149866.0,5.5,0.25,8.0,8771,48.23076923076923,26.0,4.0,4.0,19,0.5863636363636363,0.0825757575757575,1188.0,15,42.0,21.0,0.7419354838709677,0.0,0.0,3.0,0.0,13.0,217.0,0.2727272727272727,0.331060606060606,0.4864864864864865
0.0,527651.0,2.5,1.0,0.0,9179,0.0,0.0,2.0,1.0,22,0.6143024618991794,0.2655334114888628,1814.0,0,0.0,22.0,0.1774193548387097,0.0,1.0,1.0,0.0,0.0,248.0,0.25,0.1201641266119578,1.0
0.0,79874.0,9.5,1.0,0.0,9559,349.4,5.0,2.0,0.0,12,0.3966005665722379,0.0413597733711048,2620.0,0,12.0,19.0,0.1679389312977099,0.0,1.0,1.0,1.0,58.0,524.0,0.0588235294117647,0.5620396600566572,0.5555555555555556
0.0,8383.0,2.739130434782609,1.0,0.0,14079,116.36363636363636,11.0,23.0,3.0,20,0.3424153166421207,0.1229749631811487,3560.0,0,0.0,22.0,0.4134078212290503,0.3333333333333333,1.0,1.0,1.0,123.0,179.0,0.0163934426229508,0.5346097201767305,1.0
0.0,2068424.0,1.0,1.0,0.0,1110,58.63636363636363,110.0,1.0,0.0,13,0.4563318777292576,0.3410480349344978,222.0,0,200.0,8.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,228538.0,2.0,1.0,0.0,10392,75.73684210526316,57.0,4.0,0.0,0,0.3751917598071444,0.358974358974359,3769.0,0,45.0,20.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
362.0,38005.0,5.8,0.8,1.0,13230,64.1304347826087,23.0,5.0,3.0,21,0.3819354838709677,0.3535483870967742,5567.0,21,29.0,21.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.037037037037037,0.2645161290322581,0.3809523809523809
0.0,149866.0,15.0,1.0,0.0,9541,162.06451612903226,31.0,1.0,0.0,23,0.4579014366248409,0.1740316421167485,1795.0,0,147.0,13.0,0.3900069396252602,0.0,1.0,2.0,2.0,12.0,1441.0,0.1818181818181818,0.3680669212584106,0.8959276018099548
0.0,132474.0,13.0,1.0,0.0,6513,58.63636363636363,110.0,1.0,0.0,14,0.4563318777292576,0.3410480349344978,5235.0,0,200.0,22.0,0.3176567656765676,0.0,1.0,1.0,0.0,2.0,1212.0,0.0833333333333333,0.2026200873362445,0.6236559139784946
0.0,10313.0,3.4375,1.0,0.0,6209,349.4,5.0,16.0,6.0,14,0.3966005665722379,0.0413597733711048,1144.0,0,12.0,19.0,0.1679389312977099,0.5,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
0.0,1923.0,2.66,1.0,0.0,6327,36.82608695652174,23.0,50.0,28.0,23,0.3793103448275862,0.3521421107628004,1308.0,0,15.0,22.0,0.174074074074074,0.2857142857142857,1.0,10.0,3.0,14.0,270.0,0.0833333333333333,0.2685475444096133,0.5714285714285714
0.0,527651.0,4.0,1.0,0.0,11177,73.4,35.0,1.0,0.0,18,0.7287958115183246,0.1075043630017452,2.0,0,45.0,0.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,1163594.0,2.0,1.0,0.0,5689,604.8333333333334,6.0,1.0,0.0,19,0.4330218068535825,0.2206645898234683,3990.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,758456.0,3.0,1.0,0.0,1863,428.1666666666667,6.0,1.0,0.0,10,0.4432556362246848,0.1608712265953381,5932.0,0,101.0,13.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,271899.0,4.5,1.0,0.0,8710,72.10714285714286,28.0,2.0,0.0,20,0.731638418079096,0.1520715630885122,109.0,0,50.0,14.0,0.287375415282392,0.0,0.0,0.0,2.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,527651.0,4.0,1.0,0.0,9835,0.0,0.0,1.0,0.0,21,0.6718547341115434,0.2507565931690445,2173.0,0,0.0,12.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,2068424.0,1.0,1.0,0.0,5271,101.0,22.0,1.0,0.0,14,0.446064139941691,0.1870054144106622,2408.0,0,107.0,11.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
269.0,3802.0,3.064516129032258,0.967741935483871,3.0,5894,65.52941176470588,17.0,31.0,19.0,16,0.4040574809805579,0.2586644125105664,5247.0,18,12.0,21.0,0.2333333333333333,0.3684210526315789,1.0,2.0,1.0,56.0,270.0,0.0224719101123595,0.3372781065088757,0.782608695652174
0.0,271899.0,2.3333333333333335,1.0,0.0,11834,19.416666666666668,24.0,3.0,0.0,22,0.5241779497098646,0.1411992263056092,638.0,0,7.0,11.0,0.1228070175438596,0.0,0.0,0.0,0.0,121.0,57.0,0.0,0.3346228239845261,0.7857142857142857
579.0,240.0,2.806122448979592,0.9897959183673468,1.0,7995,65.52941176470588,17.0,98.0,75.0,20,0.4040574809805579,0.2586644125105664,1283.0,20,12.0,21.0,0.2333333333333333,0.7066666666666667,0.8333333333333334,8.0,4.0,56.0,270.0,0.0305343511450381,0.3372781065088757,0.782608695652174
0.0,228538.0,1.3333333333333333,1.0,0.0,7995,101.0,22.0,6.0,2.0,4,0.446064139941691,0.1870054144106622,1283.0,0,107.0,21.0,0.3908523908523909,0.5,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,527651.0,2.0,1.0,0.0,13664,58.63636363636363,110.0,2.0,0.0,20,0.4563318777292576,0.3410480349344978,419.0,0,200.0,9.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,3358.0,2.810810810810811,1.0,0.0,242,137.5,6.0,37.0,7.0,21,0.3414634146341463,0.089430894308943,1283.0,0,2.0,22.0,0.75,0.8571428571428571,1.0,6.0,4.0,29.0,40.0,0.0638297872340425,0.5691056910569106,0.7857142857142857
0.0,271899.0,3.5,1.0,0.0,9261,116.36363636363636,11.0,2.0,0.0,10,0.3424153166421207,0.1229749631811487,1389.0,0,0.0,16.0,0.4134078212290503,0.0,0.0,0.0,0.0,123.0,179.0,0.0,0.5346097201767305,1.0
128.0,1575.0,2.823529411764706,0.9215686274509804,6.0,11497,98.13333333333334,15.0,51.0,28.0,20,0.5246338215712384,0.1904127829560586,579.0,15,112.0,12.0,0.445910290237467,0.3928571428571428,0.5714285714285714,8.0,0.0,109.0,379.0,0.0615384615384615,0.284953395472703,0.3333333333333333
0.0,1163594.0,4.0,1.0,0.0,6825,86.0,7.0,1.0,0.0,18,0.6505847953216374,0.0745614035087719,468.0,0,4.0,18.0,0.0317460317460317,0.0,1.0,1.0,1.0,223.0,126.0,0.5,0.2748538011695906,1.0
0.0,758456.0,5.0,1.0,0.0,8771,128.03846153846155,26.0,1.0,0.0,14,0.4672796106003245,0.4905354245538129,1188.0,0,118.0,21.0,0.4186875891583452,0.0,1.0,2.0,0.0,33.0,1402.0,0.6666666666666666,0.0421849648458626,0.6885245901639344
0.0,1163594.0,3.0,1.0,0.0,5027,58.63636363636363,110.0,1.0,0.0,1,0.4563318777292576,0.3410480349344978,5443.0,0,200.0,10.0,0.3176567656765676,0.0,1.0,1.0,0.0,2.0,1212.0,0.5,0.2026200873362445,0.6236559139784946
0.0,1163594.0,3.0,1.0,0.0,11279,604.8333333333334,6.0,1.0,0.0,17,0.4330218068535825,0.2206645898234683,4652.0,0,57.0,21.0,0.4860853432282003,0.0,1.0,1.0,0.0,36.0,539.0,0.5,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,10314,101.0,22.0,1.0,0.0,9,0.446064139941691,0.1870054144106622,1683.0,0,107.0,21.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
411.0,118340.0,7.5,0.5,1.0,3898,72.10714285714286,28.0,2.0,0.0,20,0.731638418079096,0.1520715630885122,302.0,20,50.0,15.0,0.287375415282392,0.0,0.0,0.0,1.0,98.0,602.0,0.0,0.1162900188323917,0.4545454545454545
0.0,527651.0,4.0,1.0,0.0,2825,73.4,35.0,1.0,0.0,12,0.7287958115183246,0.1075043630017452,4518.0,0,45.0,0.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
172.0,28426.0,4.0,0.8888888888888888,1.0,3156,0.0,0.0,9.0,16.0,11,0.6718547341115434,0.2507565931690445,1272.0,19,0.0,15.0,0.2431693989071038,0.3125,0.0,0.0,3.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,228538.0,3.0,1.0,0.0,9559,50.72222222222222,36.0,3.0,2.0,22,0.5083459787556904,0.2959028831562974,2620.0,0,28.0,19.0,0.6689895470383276,0.0,1.0,1.0,0.0,34.0,287.0,0.125,0.1957511380880121,0.875
0.0,2068424.0,1.0,1.0,0.0,6000,0.0,0.0,1.0,0.0,19,0.6143024618991794,0.2655334114888628,4559.0,0,0.0,12.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,1453.0,3.7222222222222223,1.0,0.0,5571,232.8571428571429,7.0,36.0,19.0,21,0.6234357224118316,0.1092150170648464,814.0,0,21.0,15.0,0.1513513513513513,0.2631578947368421,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,8623.0,2.44,1.0,0.0,3064,171.7,10.0,25.0,24.0,22,0.4914600550964187,0.0688705234159779,1964.0,0,78.0,13.0,0.5851528384279476,0.1666666666666666,1.0,1.0,0.0,99.0,229.0,0.0166666666666666,0.4396694214876033,0.9142857142857144
0.0,1163594.0,2.0,1.0,0.0,5027,86.0,7.0,1.0,0.0,21,0.6505847953216374,0.0745614035087719,5443.0,0,4.0,10.0,0.0317460317460317,0.0,0.0,0.0,0.0,223.0,126.0,0.0,0.2748538011695906,1.0
0.0,5483.0,3.36,1.0,0.0,8161,128.03846153846155,26.0,25.0,11.0,23,0.4672796106003245,0.4905354245538129,944.0,0,118.0,16.0,0.4186875891583452,0.7272727272727273,1.0,7.0,2.0,33.0,1402.0,0.0933333333333333,0.0421849648458626,0.6885245901639344
0.0,758456.0,1.5,1.0,0.0,11552,58.63636363636363,110.0,2.0,0.0,0,0.4563318777292576,0.3410480349344978,3913.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,106254.0,2.8,1.0,0.0,9517,99.5909090909091,22.0,5.0,4.0,7,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,1163594.0,2.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,1.0,13,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,271899.0,1.75,1.0,0.0,5395,111.77272727272728,22.0,4.0,3.0,19,0.3664450527962456,0.516229956980837,2843.0,0,32.0,10.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,2068424.0,1.0,1.0,0.0,12569,564.0,2.0,1.0,0.0,21,0.6361344537815126,0.0831932773109243,1535.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,99.0,272.0,0.0,0.280672268907563,1.0
0.0,414002.0,2.5,1.0,0.0,5027,732.5,2.0,2.0,0.0,22,0.6370510396975425,0.277882797731569,5443.0,0,54.0,10.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,13967.0,3.5,1.0,0.0,7276,116.36363636363636,11.0,14.0,3.0,9,0.3424153166421207,0.1229749631811487,175.0,0,0.0,8.0,0.4134078212290503,1.0,1.0,1.0,1.0,123.0,179.0,0.0212765957446808,0.5346097201767305,1.0
0.0,1163594.0,1.0,1.0,0.0,9179,225.5,4.0,2.0,1.0,15,0.5970619097586569,0.2077649527806925,1814.0,0,28.0,22.0,0.2649006622516556,0.0,0.0,0.0,0.0,143.0,151.0,0.0,0.1951731374606505,0.9047619047619048
0.0,149866.0,5.5,1.0,0.0,10364,92.0,4.0,2.0,5.0,10,0.4853333333333333,0.024,264.0,0,8.0,19.0,0.2,0.4,0.0,0.0,0.0,135.0,105.0,0.0,0.4906666666666666,1.0
0.0,414002.0,1.6666666666666667,1.0,0.0,56,31.625,8.0,3.0,0.0,12,0.183206106870229,0.3435114503816794,288.0,0,0.0,19.0,0.3673469387755102,0.0,0.0,0.0,0.0,109.0,49.0,0.0,0.4732824427480916,0.0
0.0,11069.0,4.0,1.0,0.0,814,428.1666666666667,6.0,15.0,16.0,19,0.4432556362246848,0.1608712265953381,623.0,0,101.0,22.0,0.5614678899082569,0.3125,1.0,3.0,4.0,29.0,545.0,0.0566037735849056,0.3958731371799771,0.0
0.0,1163594.0,2.0,1.0,0.0,11279,604.8333333333334,6.0,1.0,0.0,20,0.4330218068535825,0.2206645898234683,4652.0,0,57.0,21.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
599.0,758456.0,3.0,0.5,1.0,446,75.73684210526316,57.0,2.0,0.0,23,0.3751917598071444,0.358974358974359,1506.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,2.0,0.0,51.0,1328.0,0.6666666666666666,0.2658338812184966,0.7866666666666666
653.0,170590.0,1.8333333333333333,0.8333333333333334,1.0,3424,21.470588235294116,17.0,6.0,5.0,18,0.5486111111111112,0.2361111111111111,2424.0,18,0.0,15.0,0.0,0.4,0.0,0.0,0.0,129.0,11.0,0.0,0.2152777777777778,0.0555555555555555
0.0,1163594.0,2.0,1.0,0.0,6513,604.8333333333334,6.0,1.0,0.0,19,0.4330218068535825,0.2206645898234683,5235.0,0,57.0,22.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,3099,0.0,0.0,1.0,0.0,17,0.6143024618991794,0.2655334114888628,2456.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
386.0,49559.0,24.0,0.0,1.0,13381,137.5,6.0,1.0,0.0,21,0.3414634146341463,0.089430894308943,458.0,21,2.0,19.0,0.75,0.0,0.0,0.0,0.0,29.0,40.0,0.0,0.5691056910569106,0.7857142857142857
0.0,414002.0,2.5,1.0,0.0,11279,0.0,0.0,2.0,0.0,23,0.6718547341115434,0.2507565931690445,4652.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,2068424.0,1.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,23,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
218.0,1078.0,2.6065573770491803,0.9836065573770492,2.0,3472,113.9,10.0,61.0,40.0,20,0.584192439862543,0.0549828178694158,3032.0,19,34.0,22.0,0.5103448275862069,0.2,1.0,3.0,3.0,28.0,435.0,0.0198675496688741,0.3608247422680412,0.8461538461538461
657.0,2226.0,3.05,0.975,1.0,3081,41.54545454545455,55.0,40.0,34.0,22,0.4941319303925536,0.1683528935653581,238.0,14,31.0,12.0,0.4703087885985748,0.3529411764705882,1.0,5.0,3.0,120.0,421.0,0.0442477876106194,0.3375151760420882,0.6229508196721312
0.0,527651.0,2.0,1.0,0.0,9230,604.8333333333334,6.0,2.0,0.0,0,0.4330218068535825,0.2206645898234683,71.0,0,57.0,0.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,170590.0,1.6666666666666667,1.0,0.0,5027,208.75,4.0,6.0,5.0,14,0.7380434782608696,0.1641304347826087,5443.0,0,1.0,10.0,0.2706766917293233,0.8,0.0,0.0,0.0,147.0,266.0,0.0,0.0978260869565217,0.958904109589041
0.0,758456.0,3.0,1.0,0.0,2866,162.06451612903226,31.0,1.0,0.0,7,0.4579014366248409,0.1740316421167485,333.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,1163594.0,2.0,1.0,0.0,10523,22.574074074074073,54.0,1.0,0.0,23,0.5252133436772692,0.2979053529868115,1470.0,0,16.0,14.0,0.2211764705882353,0.0,0.0,0.0,0.0,27.0,425.0,0.0,0.1768813033359193,0.7
0.0,2068424.0,1.0,1.0,0.0,6513,0.0,0.0,1.0,0.0,18,0.6143024618991794,0.2655334114888628,5235.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
154.0,1048.0,3.5652173913043477,0.8913043478260869,5.0,3660,179.25,12.0,46.0,31.0,22,0.3747803163444639,0.4226713532513181,1710.0,11,161.0,21.0,0.3810110974106042,0.4516129032258064,0.0,4.0,3.0,133.0,811.0,0.0263157894736842,0.2025483304042179,0.8924731182795699
0.0,327588.0,3.5,1.0,0.0,6054,128.03846153846155,26.0,2.0,2.0,20,0.4672796106003245,0.4905354245538129,3469.0,0,118.0,22.0,0.4186875891583452,0.0,1.0,1.0,0.0,33.0,1402.0,0.1666666666666666,0.0421849648458626,0.6885245901639344
0.0,149866.0,3.6666666666666665,1.0,0.0,1863,0.0,0.0,3.0,0.0,9,0.6718547341115434,0.2507565931690445,5932.0,0,0.0,13.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,132474.0,3.0,1.0,0.0,2130,41.54545454545455,55.0,4.0,0.0,15,0.4941319303925536,0.1683528935653581,146.0,0,31.0,23.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,3279.0,2.5789473684210527,1.0,0.0,2513,25.692307692307693,13.0,38.0,26.0,19,0.3361344537815126,0.4677871148459384,2463.0,0,7.0,21.0,0.0864197530864197,0.5,1.0,1.0,2.0,8.0,81.0,0.0105263157894736,0.196078431372549,1.0
0.0,2068424.0,1.0,1.0,0.0,7995,101.0,22.0,1.0,0.0,14,0.446064139941691,0.1870054144106622,1283.0,0,107.0,21.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
591.0,1796.0,4.290322580645161,0.967741935483871,1.0,6417,273.8333333333333,6.0,31.0,34.0,23,0.354950781702374,0.3508975101331789,525.0,8,21.0,11.0,0.6345029239766082,0.4705882352941176,0.75,7.0,1.0,35.0,342.0,0.0564516129032258,0.294151708164447,0.9047619047619048
0.0,1163594.0,2.0,1.0,0.0,3424,30.5,6.0,1.0,0.0,15,0.7336448598130841,0.0794392523364486,2424.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,100.0,49.0,0.0,0.1869158878504672,0.8181818181818182
61.0,4674.0,3.8260869565217392,0.9130434782608696,2.0,12630,171.7,10.0,23.0,38.0,21,0.4914600550964187,0.0688705234159779,1066.0,10,78.0,12.0,0.5851528384279476,0.3947368421052631,0.3333333333333333,3.0,2.0,99.0,229.0,0.037037037037037,0.4396694214876033,0.9142857142857144
0.0,527651.0,4.0,1.0,0.0,11565,41.0,7.0,1.0,0.0,21,0.1587837837837837,0.4493243243243243,57.0,0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,46.0,0.0,0.3918918918918919,1.0
0.0,758456.0,3.0,1.0,0.0,4676,0.0,0.0,1.0,0.0,22,0.6718547341115434,0.2507565931690445,2629.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,527651.0,2.5,1.0,0.0,4333,72.10714285714286,28.0,2.0,0.0,20,0.731638418079096,0.1520715630885122,569.0,0,50.0,21.0,0.287375415282392,0.0,1.0,1.0,0.0,98.0,602.0,0.25,0.1162900188323917,0.4545454545454545
122.0,13967.0,3.8666666666666663,0.8,5.0,8771,48.23076923076923,26.0,15.0,12.0,17,0.5863636363636363,0.0825757575757575,1188.0,20,42.0,21.0,0.7419354838709677,0.1666666666666666,0.25,6.0,0.0,13.0,217.0,0.1276595744680851,0.331060606060606,0.4864864864864865
0.0,23012.0,41.0,1.0,0.0,733,232.8571428571429,7.0,1.0,23.0,16,0.6234357224118316,0.1092150170648464,525.0,0,21.0,11.0,0.1513513513513513,0.2608695652173913,1.0,5.0,0.0,126.0,370.0,0.1388888888888889,0.267349260523322,0.9186046511627908
0.0,43268.0,2.0,1.0,0.0,5027,732.5,2.0,13.0,12.0,8,0.6370510396975425,0.277882797731569,5443.0,0,54.0,10.0,0.3509933774834437,0.25,0.0,0.0,1.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,527651.0,4.0,1.0,0.0,1838,162.06451612903226,31.0,1.0,0.0,16,0.4579014366248409,0.1740316421167485,3091.0,0,147.0,21.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
