buy_recency_hours,items_pv_ranking,interest_depth,view_not_buy_rate_y,buy_count_x,item_category,hesitation_buying_rate,total_buy,uv,last7day_pv,peak_view_hour_x,afternoon_active_rate,night_active_rate,users_count,peak_buy_hour_x,last_1day_pv,peak_buy_hour_y,activity_growth_rate,popularity_growth_rate,cart_not_buy_rate_y,cart_count_x,favorite_count_x,buy_recency,last_7day_pv,cart_rate_y,morning_active_rate,cart_not_buy_rate_x
138.0,11069.0,2.4583333333333335,0.9166666666666666,2.0,14079,76.91304347826087,23.0,24.0,12.0,20,0.4802139037433155,0.0310160427807486,3560.0,0,7.0,22.0,0.4444444444444444,0.4166666666666667,0.0,4.0,0.0,134.0,135.0,0.0754716981132075,0.4887700534759358,0.5428571428571428
0.0,2068424.0,1.0,1.0,0.0,5513,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,920.0,0,45.0,21.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,11177,73.4,35.0,1.0,0.0,19,0.7287958115183246,0.1075043630017452,2.0,0,45.0,0.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,149866.0,5.5,1.0,0.0,10431,61.2,25.0,2.0,0.0,11,0.2169751116783663,0.629865985960434,1755.0,0,8.0,11.0,0.1120162932790224,0.0,0.0,0.0,0.0,84.0,491.0,0.0,0.1531589023611997,0.5
0.0,9252.0,3.588235294117647,1.0,0.0,5395,58.63636363636363,110.0,17.0,15.0,21,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.7333333333333333,1.0,1.0,2.0,2.0,1212.0,0.0172413793103448,0.2026200873362445,0.6236559139784946
0.0,758456.0,3.0,1.0,0.0,2131,162.06451612903226,31.0,1.0,0.0,19,0.4579014366248409,0.1740316421167485,1.0,0,147.0,19.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,118340.0,3.5,1.0,0.0,3099,127.6,5.0,4.0,0.0,12,0.5800604229607251,0.039274924471299,2456.0,0,4.0,22.0,0.10828025477707,0.0,1.0,1.0,0.0,83.0,314.0,0.0769230769230769,0.3806646525679758,0.8235294117647058
534.0,25479.0,12.333333333333334,0.6666666666666666,1.0,5399,41.54545454545455,55.0,3.0,0.0,17,0.4941319303925536,0.1683528935653581,5261.0,17,31.0,21.0,0.4703087885985748,0.0,0.5,2.0,0.0,120.0,421.0,0.0588235294117647,0.3375151760420882,0.6229508196721312
0.0,2068424.0,1.0,1.0,0.0,5271,101.0,22.0,1.0,0.0,14,0.446064139941691,0.1870054144106622,2408.0,0,107.0,11.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,149866.0,1.8333333333333333,1.0,0.0,6513,132.91666666666666,12.0,6.0,3.0,19,0.4728823887873248,0.21084704448507,5235.0,0,12.0,22.0,0.3556338028169014,1.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
409.0,5483.0,2.892857142857143,0.9285714285714286,2.0,14079,127.6,5.0,28.0,4.0,19,0.5800604229607251,0.039274924471299,3560.0,10,4.0,22.0,0.10828025477707,0.75,0.0,2.0,2.0,83.0,314.0,0.0266666666666666,0.3806646525679758,0.8235294117647058
0.0,149866.0,2.1666666666666665,1.0,0.0,5399,41.54545454545455,55.0,6.0,2.0,19,0.4941319303925536,0.1683528935653581,5261.0,0,31.0,21.0,0.4703087885985748,1.0,1.0,2.0,0.0,120.0,421.0,0.1818181818181818,0.3375151760420882,0.6229508196721312
0.0,527651.0,4.0,1.0,0.0,1083,604.8333333333334,6.0,1.0,0.0,9,0.4330218068535825,0.2206645898234683,3399.0,0,57.0,13.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
135.0,8937.0,5.076923076923077,0.9230769230769232,1.0,1863,116.36363636363636,11.0,13.0,26.0,12,0.3424153166421207,0.1229749631811487,5932.0,8,0.0,13.0,0.4134078212290503,0.2307692307692307,0.5,3.0,3.0,123.0,179.0,0.0508474576271186,0.5346097201767305,1.0
0.0,758456.0,3.0,1.0,0.0,9179,98.13333333333334,15.0,1.0,0.0,23,0.5246338215712384,0.1904127829560586,1814.0,0,112.0,22.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
516.0,57421.0,3.4285714285714284,0.8571428571428571,1.0,8937,41.04,25.0,7.0,1.0,14,0.4973309608540925,0.1227758007117437,89.0,11,21.0,0.0,0.461734693877551,1.0,0.0,1.0,1.0,35.0,392.0,0.0476190476190476,0.3798932384341637,0.4594594594594595
0.0,149866.0,3.75,1.0,0.0,1674,73.4,35.0,4.0,1.0,22,0.7287958115183246,0.1075043630017452,859.0,0,45.0,15.0,0.2132435465768799,1.0,1.0,3.0,1.0,37.0,891.0,0.2727272727272727,0.1636998254799302,0.7454545454545455
0.0,118340.0,2.6,1.0,0.0,5399,132.91666666666666,12.0,5.0,5.0,23,0.4728823887873248,0.21084704448507,5261.0,0,12.0,21.0,0.3556338028169014,1.0,0.0,0.0,0.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,271899.0,7.0,1.0,0.0,2284,31.625,8.0,1.0,0.0,16,0.183206106870229,0.3435114503816794,1429.0,0,0.0,16.0,0.3673469387755102,0.0,0.0,0.0,0.0,109.0,49.0,0.0,0.4732824427480916,0.0
0.0,13967.0,9.6,1.0,0.0,10753,141.66666666666666,9.0,5.0,7.0,21,0.6149162861491628,0.0943683409436834,635.0,0,69.0,16.0,0.4053537284894837,0.4285714285714285,1.0,1.0,0.0,13.0,523.0,0.0212765957446808,0.2907153729071537,0.8333333333333334
0.0,57421.0,2.2,1.0,0.0,11493,172.33333333333334,3.0,10.0,2.0,20,0.4038800705467372,0.5114638447971781,191.0,0,35.0,12.0,0.4072164948453608,1.0,1.0,1.0,0.0,97.0,194.0,0.0476190476190476,0.0846560846560846,0.9487179487179488
0.0,11069.0,2.8,1.0,0.0,10567,128.03846153846155,26.0,20.0,2.0,6,0.4672796106003245,0.4905354245538129,961.0,0,118.0,10.0,0.4186875891583452,0.0,0.0,0.0,3.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,271899.0,4.0,1.0,0.0,3673,171.7,10.0,2.0,0.0,20,0.4914600550964187,0.0688705234159779,3166.0,0,78.0,21.0,0.5851528384279476,0.0,1.0,1.0,0.0,99.0,229.0,0.1428571428571428,0.4396694214876033,0.9142857142857144
0.0,758456.0,3.0,1.0,0.0,13230,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,5567.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,527651.0,4.0,1.0,0.0,5829,73.4,35.0,1.0,0.0,18,0.7287958115183246,0.1075043630017452,98.0,0,45.0,15.0,0.2132435465768799,0.0,0.0,0.0,0.0,37.0,891.0,0.0,0.1636998254799302,0.7454545454545455
0.0,2068424.0,1.0,1.0,0.0,5232,58.63636363636363,110.0,1.0,0.0,8,0.4563318777292576,0.3410480349344978,4911.0,0,200.0,15.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,170590.0,1.8333333333333333,1.0,0.0,7000,67.0909090909091,22.0,6.0,1.0,20,0.4672131147540984,0.2093316519546027,63.0,0,67.0,10.0,0.3174872665534805,0.0,1.0,1.0,0.0,56.0,589.0,0.1,0.3234552332912989,0.4
146.0,19008.0,5.875,0.75,4.0,3424,255.0,4.0,8.0,17.0,20,0.4024738344433872,0.0542340627973358,2424.0,20,57.0,15.0,0.3312101910828025,0.6470588235294118,0.0,3.0,0.0,108.0,314.0,0.075,0.5432921027592769,1.0
0.0,96017.0,3.75,1.0,0.0,5571,232.8571428571429,7.0,4.0,3.0,16,0.6234357224118316,0.1092150170648464,814.0,0,21.0,15.0,0.1513513513513513,0.0,0.0,0.0,0.0,126.0,370.0,0.0,0.267349260523322,0.9186046511627908
0.0,758456.0,3.0,1.0,0.0,1863,54.44444444444444,9.0,1.0,0.0,8,0.301418439716312,0.1046099290780141,5932.0,0,4.0,13.0,0.1739130434782608,0.0,0.0,0.0,0.0,412.0,23.0,0.0,0.5939716312056738,0.6666666666666666
0.0,327588.0,7.0,1.0,0.0,6648,33.42857142857143,14.0,1.0,0.0,19,0.4693069306930693,0.3227722772277228,2541.0,0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,82.0,17.0,0.1666666666666666,0.2079207920792079,0.4705882352941176
0.0,1163594.0,2.0,1.0,0.0,920,260.5,2.0,1.0,0.0,21,0.400375939849624,0.1804511278195488,47.0,0,0.0,19.0,0.0309278350515463,0.0,0.0,0.0,0.0,122.0,194.0,0.0,0.4191729323308271,0.0
0.0,1163594.0,2.0,1.0,0.0,5395,75.73684210526316,57.0,1.0,0.0,0,0.3751917598071444,0.358974358974359,2843.0,0,45.0,10.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,96017.0,3.2,1.0,0.0,10894,132.91666666666666,12.0,5.0,3.0,5,0.4728823887873248,0.21084704448507,4472.0,0,12.0,10.0,0.3556338028169014,1.0,0.0,0.0,1.0,38.0,284.0,0.0,0.3162705667276051,1.0
0.0,758456.0,1.0,1.0,0.0,3635,273.8333333333333,6.0,3.0,0.0,12,0.354950781702374,0.3508975101331789,25.0,0,21.0,0.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,758456.0,3.0,1.0,0.0,5894,0.0,0.0,1.0,0.0,20,0.6718547341115434,0.2507565931690445,5247.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,414002.0,6.0,1.0,0.0,5027,195.0,4.0,1.0,0.0,7,0.4345088161209068,0.1549118387909319,5443.0,0,0.0,10.0,0.0266666666666666,0.0,1.0,1.0,0.0,338.0,225.0,0.2,0.4105793450881612,0.75
0.0,23012.0,2.5625,1.0,0.0,1863,604.8333333333334,6.0,16.0,5.0,23,0.4330218068535825,0.2206645898234683,5932.0,0,57.0,13.0,0.4860853432282003,0.0,1.0,5.0,0.0,36.0,539.0,0.1388888888888889,0.3463136033229491,0.9504950495049505
0.0,1163594.0,2.0,1.0,0.0,9516,128.03846153846155,26.0,1.0,0.0,14,0.4672796106003245,0.4905354245538129,2595.0,0,118.0,21.0,0.4186875891583452,0.0,0.0,0.0,0.0,33.0,1402.0,0.0,0.0421849648458626,0.6885245901639344
0.0,2068424.0,1.0,1.0,0.0,4676,41.54545454545455,55.0,1.0,0.0,21,0.4941319303925536,0.1683528935653581,2629.0,0,31.0,21.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,414002.0,1.6666666666666667,1.0,0.0,3544,74.4,5.0,3.0,3.0,19,0.2235576923076923,0.2884615384615384,1969.0,0,100.0,21.0,0.6755555555555556,0.0,0.0,0.0,0.0,137.0,225.0,0.0,0.4879807692307692,0.9210526315789472
0.0,1163594.0,2.0,1.0,0.0,6255,349.4,5.0,1.0,0.0,14,0.3966005665722379,0.0413597733711048,3088.0,0,12.0,22.0,0.1679389312977099,0.0,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
0.0,527651.0,4.0,1.0,0.0,5027,604.8333333333334,6.0,1.0,0.0,2,0.4330218068535825,0.2206645898234683,5443.0,0,57.0,10.0,0.4860853432282003,0.0,0.0,0.0,0.0,36.0,539.0,0.0,0.3463136033229491,0.9504950495049505
0.0,2068424.0,1.0,1.0,0.0,5395,58.63636363636363,110.0,1.0,0.0,12,0.4563318777292576,0.3410480349344978,2843.0,0,200.0,10.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,1163594.0,2.0,1.0,0.0,7195,98.13333333333334,15.0,1.0,0.0,17,0.5246338215712384,0.1904127829560586,1818.0,0,112.0,22.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,2068424.0,1.0,1.0,0.0,11279,58.63636363636363,110.0,1.0,0.0,22,0.4563318777292576,0.3410480349344978,4652.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,118340.0,2.1666666666666665,1.0,0.0,12221,273.8333333333333,6.0,6.0,4.0,13,0.354950781702374,0.3508975101331789,595.0,0,21.0,20.0,0.6345029239766082,0.25,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
0.0,758456.0,3.0,1.0,0.0,12910,98.13333333333334,15.0,1.0,0.0,22,0.5246338215712384,0.1904127829560586,27.0,0,112.0,1.0,0.445910290237467,0.0,0.0,0.0,0.0,109.0,379.0,0.0,0.284953395472703,0.3333333333333333
0.0,1163594.0,1.0,1.0,0.0,8886,93.5,4.0,2.0,1.0,14,0.3383838383838384,0.3661616161616162,106.0,0,0.0,23.0,0.7868852459016393,1.0,0.0,0.0,0.0,37.0,61.0,0.0,0.2954545454545454,0.0
0.0,327588.0,3.0,1.0,0.0,9847,41.54545454545455,55.0,2.0,0.0,16,0.4941319303925536,0.1683528935653581,502.0,0,31.0,14.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,6520.0,2.75,1.0,0.0,11824,38.23809523809524,21.0,28.0,9.0,21,0.3973747016706443,0.2028639618138424,3011.0,0,24.0,21.0,0.1141304347826086,0.4444444444444444,1.0,6.0,2.0,110.0,368.0,0.0869565217391304,0.3997613365155131,0.3076923076923077
0.0,9252.0,3.8125,1.0,0.0,4116,732.5,2.0,16.0,20.0,12,0.6370510396975425,0.277882797731569,909.0,0,54.0,10.0,0.3509933774834437,0.4,1.0,1.0,2.0,51.0,453.0,0.0172413793103448,0.0850661625708884,0.8947368421052632
0.0,2068424.0,1.0,1.0,0.0,6541,58.63636363636363,110.0,1.0,0.0,15,0.4563318777292576,0.3410480349344978,580.0,0,200.0,14.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,527651.0,1.3333333333333333,1.0,0.0,12328,71.22222222222223,9.0,3.0,0.0,21,0.4815950920245399,0.0690184049079754,1423.0,0,29.0,19.0,0.1181556195965417,0.0,0.0,0.0,0.0,10.0,347.0,0.0,0.4493865030674847,1.0
0.0,228538.0,2.0,1.0,0.0,6054,24.31578947368421,38.0,4.0,2.0,13,0.1539196940726577,0.245697896749522,3469.0,0,3.0,22.0,0.4398340248962655,0.0,0.0,0.0,0.0,35.0,241.0,0.0,0.6003824091778203,0.6865671641791045
0.0,1163594.0,2.0,1.0,0.0,2261,111.77272727272728,22.0,1.0,0.0,1,0.3664450527962456,0.516229956980837,776.0,0,32.0,0.0,0.3578826237054085,0.0,0.0,0.0,0.0,99.0,869.0,0.0,0.1173249902229174,0.5957446808510638
0.0,1163594.0,2.0,1.0,0.0,6513,179.25,12.0,1.0,0.0,15,0.3747803163444639,0.4226713532513181,5235.0,0,161.0,22.0,0.3810110974106042,0.0,0.0,0.0,0.0,133.0,811.0,0.0,0.2025483304042179,0.8924731182795699
0.0,149866.0,1.3333333333333333,1.0,0.0,4370,101.0,22.0,9.0,1.0,8,0.446064139941691,0.1870054144106622,4482.0,0,107.0,21.0,0.3908523908523909,1.0,1.0,1.0,0.0,35.0,481.0,0.0909090909090909,0.3669304456476468,0.8739495798319328
0.0,414002.0,2.5,1.0,0.0,3762,41.54545454545455,55.0,2.0,0.0,22,0.4941319303925536,0.1683528935653581,4.0,0,31.0,0.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,758456.0,3.0,1.0,0.0,4254,75.73684210526316,57.0,1.0,0.0,0,0.3751917598071444,0.358974358974359,1123.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,1163594.0,2.0,1.0,0.0,2197,41.04,25.0,1.0,0.0,10,0.4973309608540925,0.1227758007117437,46.0,0,21.0,1.0,0.461734693877551,0.0,0.0,0.0,0.0,35.0,392.0,0.0,0.3798932384341637,0.4594594594594595
0.0,758456.0,1.5,1.0,0.0,13727,171.7,10.0,2.0,0.0,15,0.4914600550964187,0.0688705234159779,466.0,0,78.0,16.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,149866.0,4.0,1.0,0.0,5927,162.06451612903226,31.0,3.0,3.0,15,0.4579014366248409,0.1740316421167485,108.0,0,147.0,0.0,0.3900069396252602,0.0,1.0,1.0,0.0,12.0,1441.0,0.0909090909090909,0.3680669212584106,0.8959276018099548
0.0,87252.0,2.6666666666666665,1.0,0.0,8877,58.63636363636363,110.0,6.0,10.0,1,0.4563318777292576,0.3410480349344978,2262.0,0,200.0,22.0,0.3176567656765676,0.6,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,13435.0,2.65,1.0,0.0,12294,604.8333333333334,6.0,20.0,2.0,9,0.4330218068535825,0.2206645898234683,516.0,0,57.0,10.0,0.4860853432282003,0.0,1.0,2.0,3.0,36.0,539.0,0.0416666666666666,0.3463136033229491,0.9504950495049505
0.0,527651.0,4.0,1.0,0.0,2048,195.0,4.0,1.0,0.0,8,0.4345088161209068,0.1549118387909319,324.0,0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0,338.0,225.0,0.0,0.4105793450881612,0.75
0.0,18167.0,2.3333333333333335,1.0,0.0,12090,172.66666666666666,15.0,18.0,9.0,22,0.3721275018532246,0.4362490733876946,1746.0,0,301.0,23.0,0.4605929139551699,0.5555555555555556,1.0,1.0,0.0,11.0,1383.0,0.024390243902439,0.1916234247590808,0.8860759493670886
0.0,2068424.0,1.0,1.0,0.0,8877,732.5,2.0,1.0,0.0,22,0.6370510396975425,0.277882797731569,2262.0,0,54.0,22.0,0.3509933774834437,0.0,0.0,0.0,0.0,51.0,453.0,0.0,0.0850661625708884,0.8947368421052632
0.0,527651.0,2.0,1.0,0.0,13926,349.4,5.0,2.0,0.0,10,0.3966005665722379,0.0413597733711048,678.0,0,12.0,22.0,0.1679389312977099,0.0,0.0,0.0,0.0,58.0,524.0,0.0,0.5620396600566572,0.5555555555555556
0.0,16632.0,3.3076923076923075,1.0,0.0,9517,99.5909090909091,22.0,13.0,0.0,7,0.4359730412805391,0.2792754844144903,2231.0,0,108.0,22.0,0.4723404255319149,0.0,0.0,0.0,0.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
0.0,527651.0,4.0,1.0,0.0,9807,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,1258.0,0,29.0,20.0,0.444,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
0.0,35748.0,1.8666666666666667,1.0,0.0,5894,41.54545454545455,55.0,15.0,0.0,11,0.4941319303925536,0.1683528935653581,5247.0,0,31.0,21.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,1163594.0,2.0,1.0,0.0,939,171.7,10.0,1.0,0.0,12,0.4914600550964187,0.0688705234159779,686.0,0,78.0,22.0,0.5851528384279476,0.0,0.0,0.0,0.0,99.0,229.0,0.0,0.4396694214876033,0.9142857142857144
0.0,414002.0,6.0,1.0,0.0,6669,732.5,2.0,1.0,0.0,17,0.6370510396975425,0.277882797731569,538.0,0,54.0,10.0,0.3509933774834437,0.0,1.0,1.0,0.0,51.0,453.0,0.2,0.0850661625708884,0.8947368421052632
0.0,758456.0,3.0,1.0,0.0,8850,172.66666666666666,15.0,1.0,0.0,17,0.3721275018532246,0.4362490733876946,114.0,0,301.0,1.0,0.4605929139551699,0.0,0.0,0.0,0.0,11.0,1383.0,0.0,0.1916234247590808,0.8860759493670886
608.0,271899.0,9.0,0.0,1.0,2510,64.1304347826087,23.0,1.0,0.0,15,0.3819354838709677,0.3535483870967742,68.0,15,29.0,10.0,0.444,0.0,0.0,1.0,0.0,1.0,250.0,0.1428571428571428,0.2645161290322581,0.3809523809523809
0.0,149866.0,3.0,1.0,0.0,2825,75.73684210526316,57.0,4.0,0.0,21,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,1.0,1.0,0.0,51.0,1328.0,0.0909090909090909,0.2658338812184966,0.7866666666666666
0.0,327588.0,3.5,1.0,0.0,13230,99.5909090909091,22.0,2.0,0.0,7,0.4359730412805391,0.2792754844144903,5567.0,0,108.0,21.0,0.4723404255319149,0.0,0.0,0.0,1.0,2.0,470.0,0.0,0.2847514743049705,0.7857142857142857
529.0,271899.0,3.0,0.6666666666666666,1.0,10223,58.63636363636363,110.0,3.0,2.0,11,0.4563318777292576,0.3410480349344978,2061.0,22,200.0,23.0,0.3176567656765676,0.0,0.0,1.0,0.0,2.0,1212.0,0.1428571428571428,0.2026200873362445,0.6236559139784946
247.0,1163594.0,5.0,0.0,1.0,5232,67.0909090909091,22.0,1.0,0.0,11,0.4672131147540984,0.2093316519546027,4911.0,16,67.0,15.0,0.3174872665534805,0.0,0.0,1.0,1.0,56.0,589.0,0.5,0.3234552332912989,0.4
0.0,758456.0,1.5,1.0,0.0,1741,0.0,0.0,2.0,0.0,21,0.6143024618991794,0.2655334114888628,576.0,0,0.0,16.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,527651.0,5.0,1.0,0.0,5513,0.0,0.0,1.0,0.0,12,0.4825870646766169,0.2835820895522388,920.0,0,14.0,21.0,0.375,0.0,1.0,1.0,0.0,0.0,80.0,0.25,0.2338308457711442,1.0
0.0,1163594.0,2.0,1.0,0.0,10661,428.1666666666667,6.0,1.0,0.0,14,0.4432556362246848,0.1608712265953381,1638.0,0,101.0,21.0,0.5614678899082569,0.0,0.0,0.0,0.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,1163594.0,2.0,1.0,0.0,2825,127.6,5.0,1.0,0.0,20,0.5800604229607251,0.039274924471299,4518.0,0,4.0,0.0,0.10828025477707,0.0,0.0,0.0,0.0,83.0,314.0,0.0,0.3806646525679758,0.8235294117647058
0.0,2068424.0,1.0,1.0,0.0,13971,41.54545454545455,55.0,1.0,0.0,19,0.4941319303925536,0.1683528935653581,482.0,0,31.0,15.0,0.4703087885985748,0.0,0.0,0.0,0.0,120.0,421.0,0.0,0.3375151760420882,0.6229508196721312
0.0,527651.0,4.0,1.0,0.0,4676,0.0,0.0,1.0,0.0,23,0.6718547341115434,0.2507565931690445,2629.0,0,0.0,21.0,0.2431693989071038,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.077388672719412,0.0
0.0,1163594.0,2.0,1.0,0.0,2825,75.73684210526316,57.0,1.0,0.0,16,0.3751917598071444,0.358974358974359,4518.0,0,45.0,0.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
542.0,4562.0,5.0,0.9411764705882352,1.0,508,38.23809523809524,21.0,17.0,24.0,20,0.3973747016706443,0.2028639618138424,2099.0,9,24.0,15.0,0.1141304347826086,0.2916666666666667,0.0,1.0,1.0,110.0,368.0,0.0121951219512195,0.3997613365155131,0.3076923076923077
0.0,149866.0,3.6666666666666665,1.0,0.0,1121,0.0,0.0,3.0,0.0,13,0.6143024618991794,0.2655334114888628,2410.0,0,0.0,23.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,149866.0,12.0,1.0,0.0,13215,428.1666666666667,6.0,1.0,0.0,10,0.4432556362246848,0.1608712265953381,81.0,0,101.0,16.0,0.5614678899082569,0.0,0.0,0.0,1.0,29.0,545.0,0.0,0.3958731371799771,0.0
0.0,527651.0,2.5,1.0,0.0,10703,86.0,7.0,2.0,0.0,17,0.6505847953216374,0.0745614035087719,1508.0,0,4.0,21.0,0.0317460317460317,0.0,1.0,1.0,0.0,223.0,126.0,0.25,0.2748538011695906,1.0
0.0,2068424.0,1.0,1.0,0.0,6991,162.06451612903226,31.0,1.0,0.0,13,0.4579014366248409,0.1740316421167485,400.0,0,147.0,16.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,271899.0,2.3333333333333335,1.0,0.0,1863,64.8,15.0,3.0,0.0,22,0.2987927565392354,0.4507042253521127,5932.0,0,9.0,13.0,0.59375,0.0,0.0,0.0,0.0,216.0,96.0,0.0,0.2505030181086519,0.8571428571428571
0.0,67359.0,5.0,1.0,0.0,1083,32.6875,16.0,4.0,17.0,0,0.1396160558464223,0.0401396160558464,3399.0,0,13.0,13.0,0.1171171171171171,1.0,0.0,0.0,1.0,11.0,111.0,0.0,0.8202443280977313,0.8181818181818182
0.0,1163594.0,2.0,1.0,0.0,10894,75.73684210526316,57.0,1.0,0.0,10,0.3751917598071444,0.358974358974359,4472.0,0,45.0,10.0,0.3057228915662651,0.0,0.0,0.0,0.0,51.0,1328.0,0.0,0.2658338812184966,0.7866666666666666
0.0,414002.0,2.5,1.0,0.0,6054,0.0,0.0,2.0,3.0,4,0.6143024618991794,0.2655334114888628,3469.0,0,0.0,22.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.1201641266119578,1.0
0.0,327588.0,2.0,1.0,0.0,13230,64.1304347826087,23.0,3.0,3.0,15,0.3819354838709677,0.3535483870967742,5567.0,0,29.0,21.0,0.444,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.2645161290322581,0.3809523809523809
355.0,6325.0,3.0,0.8888888888888888,11.0,8744,74.3076923076923,13.0,28.0,18.0,20,0.5262116716122651,0.2215628090999011,527.0,16,8.0,16.0,0.2475,0.5,1.0,3.0,0.0,27.0,400.0,0.0428571428571428,0.2522255192878338,0.9310344827586208
0.0,527651.0,4.0,1.0,0.0,12551,127.6,5.0,1.0,1.0,21,0.5800604229607251,0.039274924471299,404.0,0,4.0,12.0,0.10828025477707,0.0,0.0,0.0,0.0,83.0,314.0,0.0,0.3806646525679758,0.8235294117647058
0.0,1163594.0,2.0,1.0,0.0,4370,58.63636363636363,110.0,1.0,0.0,20,0.4563318777292576,0.3410480349344978,4482.0,0,200.0,21.0,0.3176567656765676,0.0,0.0,0.0,0.0,2.0,1212.0,0.0,0.2026200873362445,0.6236559139784946
0.0,67359.0,3.8,1.0,0.0,4505,101.0,22.0,5.0,0.0,23,0.446064139941691,0.1870054144106622,300.0,0,107.0,0.0,0.3908523908523909,0.0,0.0,0.0,0.0,35.0,481.0,0.0,0.3669304456476468,0.8739495798319328
0.0,106254.0,14.0,1.0,0.0,1770,162.06451612903226,31.0,1.0,0.0,13,0.4579014366248409,0.1740316421167485,82.0,0,147.0,11.0,0.3900069396252602,0.0,0.0,0.0,0.0,12.0,1441.0,0.0,0.3680669212584106,0.8959276018099548
0.0,149866.0,3.6666666666666665,1.0,0.0,4582,273.8333333333333,6.0,3.0,0.0,8,0.354950781702374,0.3508975101331789,881.0,0,21.0,11.0,0.6345029239766082,0.0,0.0,0.0,0.0,35.0,342.0,0.0,0.294151708164447,0.9047619047619048
